0.0001829142263076733,0.00018291422528769435
0.0006496250079379706,0.0006496249622463097
0.005442925857828129,0.005442898983020649
0.005867213224881596,0.005867179562594728
0.012777229949634261,0.012776882289145104
0.024352035928210114,0.024349629118805605
0.04156634222137967,0.04155437380586693
0.04343832352684984,0.04342466427404304
0.04595420691423158,0.045938034356180574
0.05425844685838399,0.05423182815507568
0.0680627627945185,0.06801022439042
0.08165736233639365,0.08156664506091411
0.0910372198808318,0.0909115226410403
0.09709533079842458,0.09694284160447562
0.0971212137802624,0.09696860264371114
0.10879180571034652,0.10857732892410228
0.11748681598817257,0.11721672106847462
0.12353398945858629,0.1232200276922996
0.12400302753135861,0.12368547783094241
0.12691146092237204,0.1265710515376098
0.13599620300631443,0.1355773829440975
0.14423471352106532,0.143735131981891
0.15263390675357869,0.15204194192168582
0.15419084782337222,0.15358059715929545
0.1624957559776874,0.16178158627003628
0.16254266062375677,0.16182787284398245
0.1706269304215624,0.16980020885206135
0.1710016231687561,0.1701694485732386
0.17942013325797035,0.17845904512205407
0.18615257044999112,0.18507931437492575
0.1912283961786443,0.1900650424329837
0.19281398158152996,0.19162148542182628
0.19679285193483054,0.19552509581911906
0.20026592327308634,0.19892994627974223
0.20443591296519514,0.20301485193947355
0.21043052584282407,0.2088809480976799
0.21104542065589982,0.20948223946686506
0.21190737896827017,0.21032499511373765
0.21201706085541616,0.21043222231887515
0.21766279919084752,0.21594816080896842
0.22848002976196824,0.22649731681359195
0.22850731703709215,0.22652389485692973
0.23272060955299878,0.23062564265109906
0.2395893447445019,0.23730372135129144
0.24091998993533537,0.23859614686820668
0.2479243438719081,0.24539229874189197
0.24908713343474886,0.24651936853894083
0.2537762561646062,0.2510610480621986
0.2546794864723978,0.2519352465068067
0.25912455746649243,0.2562344345961919
0.26092408510649534,0.25797346858610587
0.2611897520450057,0.2582301341236478
0.26403648445555206,0.2609792650936496
0.26509138254212417,0.2619974596619453
0.2683892916790853,0.26517873755638177
0.2767571068534025,0.27323760080634607
0.2888460242611046,0.28484624477042175
0.29797648839359425,0.2935864684886083
0.30344982123079234,0.2988141816962053
0.3053915818614428,0.30066666134200404
0.30864861551979317,0.30377138947373716
0.3095853927798231,0.30466376586100496
0.31791694600052267,0.3125885709421653
0.3202742335752262,0.3148268610069469
0.3270977677078335,0.3212960329115892
0.33059431086218893,0.32460521437574785
0.333995984357891,0.3278208016023274
0.34090287689455323,0.33433814750279595
0.34647793215938805,0.33958715305863735
0.3547408841478017,0.34734739450070523
0.3553782223238855,0.3479449791995432
0.35897794493124024,0.3513175113569358
0.36077581467566233,0.3530002096780844
0.3629595792360263,0.3550425472348041
0.3712723186040634,0.36280135638129296
0.37301087871998817,0.36442091319728936
0.38314107315844836,0.37383563836396644
0.3873545737547346,0.3777403089438852
0.3922677819427989,0.38228492776728124
0.3948383866710259,0.38465901523611884
0.3987836104302289,0.3882976855063538
0.401961812673548,0.3912245409020336
0.4050226736302065,0.3940395996573726
0.4103483258476359,0.3989287606841418
0.41509708127250633,0.40327876914238514
0.41513849662337066,0.40331666703874486
0.41777551095531607,0.40572828951955814
0.4199804207908997,0.4077425754221252
0.4215838340765643,0.4092061223939036
0.4274572413781641,0.4145581767592484
0.432687919038095,0.4193125199048762
0.43589258430827726,0.4222196913583238
0.4379423159495488,0.42407687158564167
0.4468755270590563,0.43214999294570366
0.45722496265707235,0.44145982163126263
0.46936123712075783,0.4523166922981087
0.47202215107308376,0.45468824397387647
0.4732071923164938,0.45574338222968
0.47714045372437397,0.4592408879862408
0.48103720433893216,0.46269892196970314
0.486946913634867,0.46792986050665747
0.497388420128857,0.477132029331618
0.5025497585400984,0.48166160137520103
0.5031571571266369,0.48219381067198347
0.51194985809353,0.4898780457347972
0.5133871970751258,0.4911305984223324
0.5290448953290294,0.5047090396869001
0.5314083317777829,0.5067479580817451
0.538982457841577,0.5132629708946524
0.5557303279951853,0.5275638657025382
0.5577009050190185,0.5292368757822006
0.5688421222037121,0.5386568687688013
0.5692883825771489,0.539032800747638
0.5720266559311327,0.5413371829464674
0.5738791101119745,0.5428938070793333
0.5807475924092387,0.5486491167175622
0.5875436066425266,0.5543182292970926
0.5906635999496856,0.5569123125642292
0.5906724134636221,0.5569196327942831
0.5948366620459566,0.5603734789409142
0.6079643543663948,0.5711977614053028
0.6095831205963975,0.5725257159546654
0.6203568468358611,0.581325553488766
0.620801245102065,0.5816870900841562
0.6381077111970512,0.5956765762411312
0.6432702086581088,0.5998152638990393
0.6507381778022037,0.6057738921864675
0.6519586196293758,0.6067444692886859
0.6582191187479225,0.611708998101286
0.6624560004584268,0.6150552221650297
0.6723615562091112,0.6228352926355422
0.6725812155894673,0.6230071287808051
0.6740271362334838,0.6241374996211306
0.6772641787107148,0.6266633735064434
0.6816669285182186,0.6300883079602004
0.6873181197221712,0.6344665060847829
0.6896326300408262,0.6362538066575515
0.6908624882532521,0.6372021360122692
0.6908758494564182,0.6372124333908785
0.6952402842541971,0.6405699722534753
0.7031718338231485,0.6466403949060615
0.7067330999756649,0.6493528046081855
0.7129762561979902,0.6540879599204911
0.7181886956647077,0.6580218420775589
0.7242003807231256,0.6625367161591954
0.7261687236703196,0.6640097785625958
0.729050541212537,0.6661618221433738
0.7356101717188679,0.6710396749227396
0.7378571119873101,0.6727039092629795
0.739253945582341,0.6737367862953398
0.74251489128212,0.6761429454850587
0.7435053543082759,0.676872357615698
0.7507386135230121,0.6821790093334
0.7507504058494163,0.6821876316605291
0.7565725360452902,0.6864330541232787
0.7614292510471188,0.6899567137352169
0.7695276448496102,0.6957960521770237
0.7982697065354927,0.7161495105837096
0.7993393575898011,0.7168956603888876
0.807400908349436,0.7224926603886187
0.8084610124314295,0.7232251875414938
0.8107148498357475,0.724779877110617
0.8112730668453949,0.7251643648022427
0.8238727392416578,0.733782405067868
0.8270864478415163,0.7359619560957972
0.849945831395793,0.7512446536722799
0.8537942238690377,0.7537791151767994
0.8614943537905617,0.7588166887696661
0.8750585232105834,0.767581014115714
0.8785808380552496,0.7698338824037191
0.8835552359272825,0.7729992258160434
0.8890526184336167,0.7764751055410981
0.8921486874940499,0.7784223624220339
0.8964822877084799,0.7811354225552641
0.902977279264654,0.7851741415851219
0.9098234159434071,0.7893953496672275
0.9168895909160213,0.7937134259779003
0.9182717474347513,0.794553422143969
0.919912730939032,0.7955487476506405
0.9209634075440221,0.7961849024348879
0.9216337001067743,0.7965902863301062
0.9251537040338675,0.7987132581693402
0.9255762372073661,0.7989674300736958
0.9348345292292493,0.8045008075045262
0.9491049933203755,0.8128945688204652
0.9510602170259475,0.8140317578250613
0.95165966801666,0.8143797848901868
0.9565508962835167,0.8172085696313995
0.9588166858251412,0.818512340601057
0.9609085067483392,0.8197122769329821
0.967003488216065,0.8231880858110401
0.9707929458445363,0.8253337058767873
0.9780589935191131,0.8294146223461039
0.9800945251958026,0.8305500194469394
0.9869160678418254,0.8343298834099169
0.9991785817705079,0.8410268868123663
1.0143695272908104,0.8491477329903505
1.0167758851187614,0.8504162041288345
1.0242921978115405,0.8543465560776131
1.0258768531832274,0.8551690343444233
1.032411749797042,0.8585381089753515
1.0366356372943386,0.8606962411572461
1.0444139182016343,0.8646302338388642
1.0492608181053598,0.867055193141989
1.0602479412802879,0.8724766670996443
1.0640589785890597,0.874332612056927
1.0657234244101588,0.8751392013844089
1.0733728926629738,0.8788149190042496
1.07651273694362,0.8803088014839275
1.0917263818175726,0.8874240191326304
1.0926663804762171,0.8878569231682792
1.0933144562611474,0.8881549290939379
1.0941842169202332,0.8885542865253625
1.0949492876727618,0.8889050190899236
1.0970518329969536,0.889866211835082
1.1035290690022848,0.8928025790617209
1.1187509731939471,0.8995555611548314
1.1272708625808647,0.9032444094619263
1.1295084635668928,0.9042023612904934
1.1342324128044368,0.9062098839221899
1.1459164456443816,0.9110882538793579
1.15242364657405,0.9137512876629111
1.1621940244140916,0.917677062119413
1.164538842187035,0.9186061980966818
1.1652938298265525,0.9189042879034027
1.1661967238526216,0.9192600874396624
1.166837573023436,0.9195121693973759
1.1676491564124447,0.9198308687486364
1.1743230859798715,0.922428647785027
1.181679126557107,0.9252443296490122
1.1820310363678033,0.925377776998285
1.1836053476192276,0.9259733665877082
1.1841500455455645,0.9261789010639085
1.1906359748759954,0.9286051458284799
1.194849888346674,0.9301605508109255
1.2043472686767132,0.9336055403506586
1.2097947206859772,0.9355435142601354
1.2118091113540785,0.9362531215311175
1.2158767485329491,0.9376744396084342
1.2208844096176819,0.9394029126100465
1.2240005600163784,0.9404666131958673
1.2321166479872048,0.9431941537480355
1.2362122574216627,0.9445469731049059
1.238023984272516,0.9451403508293827
1.2450268892720473,0.9474047577570851
1.2484670672704823,0.9485001365741547
1.256189119859208,0.9509179993245614
1.2613800097508943,0.9525114651790209
1.2629442997005924,0.9529866301360076
1.2668969891031523,0.9541768961078989
1.2700328105754366,0.9551105762165228
1.275253308250619,0.9566441241328865
1.28200472777511,0.9585887207481667
1.3032223270055,0.9644151501283915
1.3127656997389892,0.9668943912533596
1.3148098416425924,0.9674139885364201
1.323330786397996,0.9695363444839601
1.3236626320302491,0.9696175758563665
1.3242648861534079,0.9697647268678273
1.3278689991125248,0.9706379805525951
1.3278762953834544,0.9706397356084571
1.3325049492209828,0.9717427008355379
1.3326368112658926,0.9717738174512439
1.3352799311327246,0.9723939725627885
1.3479237899234775,0.9752665512634161
1.3589770440635363,0.9776500488995257
1.3764798990980154,0.9811798937682338
1.3822159611743956,0.9822713560606653
1.3907662689340938,0.9838383110976855
1.3915286479101852,0.9839745360984544
1.3943558376825038,0.9844747164571055
1.4055830836747418,0.9863833072395425
1.4123405858955707,0.9874721347302371
1.421249024561213,0.9888386269254739
1.4223812627945165,0.9890066858056025
1.429086409858158,0.9899759415894761
1.4362994587869338,0.9909689224737056
1.4468990020933248,0.9923345397473662
1.4550005530997367,0.9933031573911479
1.4617012158176834,0.9940550281849104
1.4623569964778582,0.9941262150689618
1.4630034092065358,0.9941959666321101
1.4660331303121765,0.9945173535709448
1.467204780812068,0.9946391923691306
1.4707419061493354,0.9949987308056405
1.474501239092838,0.9953672095925294
1.4785849924226824,0.995751546545517
1.4820639138293146,0.99606586172831
1.4852632466007876,0.9963442756569442
1.5026239430096666,0.9976771628640198
1.5091072285741447,0.9980978309276287
1.5244522987099174,0.9989263077213119
1.5288994673766254,0.9991224549630348
1.534808922106663,0.999352523234996
1.54441377361632,0.9996520006296901
1.5492302634758204,0.9997674614693791
1.5578171663405627,0.999915771879373
1.56103762803113,0.9999523842771
1.5653742479350896,0.9999853005664314
1.567296386191508,0.9999938752141385
1.569666784438688,0.9999993620671006
1.5722631252184271,0.9999989242513853
1.5746483134155653,0.9999925811087105
1.5761121452006677,0.9999858710706097
1.5812832971870705,0.9999450122299467
1.582855949054931,0.999927283636768
1.5830045788416314,0.9999254802165332
1.5852424002656562,0.9998956572952559
1.5874788112335025,0.9998608505836909
1.5904324963018723,0.9998072166181038
1.5933465434170202,0.9997457546393287
1.6008542741541731,0.9995482939107688
1.6126024582694143,0.9991262509547885
1.6235414375755752,0.9986092991054583
1.6241965543964554,0.998574546627725
1.6265287821758179,0.9984473486627421
1.6381295504353588,0.9977339748262942
1.6393415169513048,0.997651698116147
1.639712659064223,0.9976262093152519
1.647591471408525,0.9970527017819584
1.655895706078816,0.9963812325110882
1.6597968982323152,0.9960420627789089
1.6695547720922121,0.9951273470155986
1.6871261951403937,0.9932413079365978
1.7120967713517743,0.9900336908751306
1.7128479571418964,0.9899276215233019
1.715451840835911,0.989555622772008
1.7230327527215294,0.9884343981826074
1.73153983134398,0.9871085567060489
1.7425818789185499,0.9852811120489379
1.747262953837705,0.9844701282228259
1.7481610212065135,0.9843120735630171
1.7557138504736258,0.9829514185204752
1.7725729731211004,0.9797120661142115
1.7735654241904086,0.9795126862937875
1.7844855715122065,0.9772552011340864
1.7880753990614906,0.9764876231309693
1.795796252774764,0.9747941235833031
1.7991590599152474,0.9740383498615693
1.8057956558678256,0.9725144975530864
1.8120936772945484,0.9710287738791185
1.8146621130208018,0.970411811626126
1.8289128389936238,0.9668724717852327
1.8416157692920976,0.9635520017364725
1.8470935955398815,0.9620721185373835
1.8519924145842737,0.9607242053174458
1.8683921886896115,0.9560441989670984
1.8713256009138135,0.9551799441261816
1.873844169075305,0.9544313543189896
1.8810449257331996,0.9522577032055655
1.88260639871487,0.9517798320219133
1.8949840859208322,0.9479097694343477
1.8990620974508232,0.9466028855401428
1.904896176459303,0.9447058686573314
1.9077282352235514,0.9437733957007064
1.9163492546936922,0.9408883103807634
1.91987345492322,0.9396887635155047
1.9242862682671458,0.938170301368514
1.927268770137367,0.9371336654345701
1.937853146859645,0.9333876053026652
1.9426142226264531,0.931668426229956
1.9561367858444,0.9266705164552271
1.9725963279284642,0.9203585488035261
1.979674685798436,0.9175673423817515
1.9855899863745208,0.9151994953926035
1.9891423003602426,0.9137621375574996
2.0108421734148862,0.9047321343843223
2.015126060946031,0.9028989838393097
2.016280630174876,0.9024020873443561
2.0243422355250473,0.8988990966342586
2.02498235372893,0.8986184410536338
2.0285620571951313,0.8970421599310667
2.03453391296204,0.8943869483673074
2.0398238870236796,0.8920082712107722
2.04587894329876,0.8892549348846951
2.0461784159934027,0.8891179126318116
2.053827310227767,0.8855912055454078
2.0540027292875607,0.885509715815855
2.059210896641126,0.8830778938610385
2.078809901835683,0.873712512601961
2.092676171877983,0.8668835891869063
2.0948925381517824,0.865776578769731
2.0949435474712175,0.8657510510124201
2.096242945941249,0.8651000040035921
2.0975209950433182,0.8644582289523155
2.0990209622330624,0.8637032162733005
2.1004755955902965,0.8629691664516347
2.104220016902616,0.8610712276386244
2.1045666925545703,0.8608948967528186
2.122724171096735,0.851515278848883
2.1283865537254343,0.8485326879625008
2.1316367156500604,0.8468084089168166
2.1322858967239,0.8464629323663796
2.1399676228136144,0.8423478812504446
2.146383273853374,0.8388729556545487
2.1501436724432565,0.836820141948097
2.150441321137926,0.8366571487995349
2.151089136396074,0.8363021473890201
2.1517672116905473,0.8359301876039633
2.1572362915339127,0.8329160741721557
2.1610536877853193,0.8307974659593101
2.1649974389962523,0.8285960181257981
2.1659760004625284,0.8280477768090669
2.1671149778852694,0.8274086635644549
2.1673046939510954,0.8273021040743906
2.16965621067132,0.825978836345897
2.1777579292152183,0.8213848308366616
2.1831968001311353,0.8182705045866018
2.1875381081570566,0.8157672728438228
2.1973520107972533,0.8100519120779298
2.2014091179256567,0.8076663339399458
2.201650709686831,0.8075238582533791
2.2037409541621145,0.8062891959095214
2.204968002587613,0.8055627635233534
2.2071472208820353,0.8042696421268901
2.209015459601389,0.8031580111735839
2.2117984284614423,0.8014969047020568
2.219186494797718,0.7970570150195964
2.2223060134081862,0.7951692498823428
2.2269970545728768,0.7923159221654927
2.243351881276432,0.7822321445731961
2.253926520919798,0.7756006683650954
2.255254911195017,0.774761472610207
2.2559326043026218,0.7743328207999067
2.2587295303425847,0.7725599596054644
2.2593846212583557,0.7721438492501979
2.2655661717735143,0.7682010693728811
2.2696519286240147,0.7655789278298423
2.2726507893191084,0.7636461952531111
2.2731186500586276,0.7633440444403738
2.273576464996765,0.763048219593917
2.277497774548074,0.760507854187116
2.293027089683015,0.7503329288998322
2.2934932985128142,0.7500246552985629
2.295429223453631,0.7487428107617
2.2991070304801298,0.7462998789658519
2.310876511080018,0.7384144890614871
2.3144290041398463,0.7360142211589176
2.318614720571759,0.7331741938536265
2.3195728759177214,0.7325222725970345
2.3231778493521205,0.7300634573849549
2.3267455005780135,0.7276207571810672
2.3299436823248243,0.7254231522514053
2.3434146498738073,0.7160855038737921
2.3473717633031654,0.7133177896650282
2.350301612251009,0.7112613735598113
2.3509661468250798,0.7107940968296937
2.3600977594464823,0.7043413734768645
2.361100550061046,0.7036291770918411
2.365917814822218,0.7001980349922421
2.3686985197809207,0.6982100498515148
2.3847059717304475,0.6866614648859082
2.389899332274723,0.6828767665450892
2.39043896318492,0.6824824486323745
2.392106868094892,0.6812624248920357
2.3994603428673145,0.6758610219525167
2.406470820226545,0.6706775303964421
2.4204364261476385,0.6602534894399223
2.4271839413924923,0.6551708246908355
2.4343663575018937,0.6497277949982232
2.435315579066142,0.6490059355355191
2.4377699855676838,0.6471367109849103
2.4442135308728297,0.642210919455162
2.4451389674630164,0.6415012715166161
2.4533173664771724,0.6352060582075174
2.4739623524044774,0.6191268239383385
2.4755553964767785,0.6178750356668009
2.4770971357340343,0.6166620687563624
2.486067693009133,0.6095754782739705
2.5195722995604797,0.5826782961948653
2.522510006115901,0.5802883027029722
2.5232893663043754,0.579653406922636
2.5301435602667155,0.5740546046808199
2.5324910803366407,0.5721308352964385
2.5454692452257532,0.5614387495593398
2.5596592315600475,0.5496401468092047
2.559798211066351,0.5495240378097491
2.5644027568824512,0.545671229655198
2.5663189109643625,0.5440644930087427
2.5670009122931603,0.5434921378100209
2.567522542268499,0.5430542002497869
2.575273781142684,0.5365292546648638
2.5782279819513576,0.5340339210038806
2.58002854861644,0.53251074356009
2.592506450624228,0.5219079764305955
2.595566801945246,0.5192950513039859
2.601570107059139,0.5141553298775087
2.61002727430359,0.5068833415869897
2.6120035738643566,0.5051787536154788
2.616589593905836,0.5012156522892338
2.6193421686715013,0.4988318919013349
2.621775740637453,0.4967212430651881
2.623011003904807,0.4956487668583807
2.6242242163167973,0.49459469939566764
2.628031799977002,0.491281860786545
2.6291897671954345,0.4902729414344149
2.6375035160465288,0.48301007616199654
2.641710659118637,0.4793219756720502
2.6508187005710226,0.47130863132924766
2.6527658370507723,0.4695904262166588
2.6532112323960533,0.469197147057618
2.6562809228896,0.4664841171333967
2.6612672265496684,0.46206780321686985
2.6631934527836876,0.4603586837226915
2.664058065471764,0.459590966529691
2.665740033675803,0.458096509537378
2.6784405632978903,0.44677033520706155
2.6912412784147577,0.4352819020115153
2.6923611572672,0.4342734088250174
2.6934561013276337,0.4332868437713028
2.707284735076705,0.42078267252654566
2.713031516866131,0.41556249391436917
2.7170913546005337,0.4118663945526649
2.723152970270739,0.406335249368628
2.724955656178345,0.4046874325382752
2.735978615177892,0.39458305023060664
2.7381527843138898,0.39258436154178084
2.7433536417556326,0.38779576182808045
2.7437906041123483,0.3873929568085901
2.74709920252473,0.384340596532295
2.748206935591462,0.3833177113269665
2.7580785458318857,0.3741816000592812
2.7586313180637845,0.3736689265767378
2.7615187397453766,0.37098910957309256
2.7713684336501743,0.36182446925431505
2.7719198498504127,0.3613103585924469
2.782133777059066,0.3517677459881757
2.7846467336022585,0.34941429103469296
2.7931376782172634,0.34144604479136487
2.793245239365163,0.3413449459453737
2.7995621154189365,0.33540070266183203
2.803967500398876,0.33124725592011706
2.804570333850158,0.33067839588745757
2.806462434583885,0.3288921472577776
2.807900369180416,0.3275338690227198
2.809448052988266,0.32607116463145897
2.809978488318947,0.32556967427565797
2.8126753214989364,0.32301858899223107
2.816904960121853,0.3190128127778911
2.8212983587602736,0.31484590206540614
2.822328024060212,0.31386843592906427
2.825782337502183,0.3105868150305387
2.825799135423388,0.3105708478064141
2.830665927928351,0.3059410572792955
2.830716147156913,0.3058932456541099
2.835594521431517,0.3012450907824089
2.8383681169610497,0.29859918247044487
2.8459409726713503,0.29136331804152105
2.851806601455138,0.28574720433020984
2.8580120682223864,0.27979501073133317
2.862158022848895,0.27581225322445635
2.8810439738287386,0.25761075179085663
2.8829587195203032,0.2557601600044212
2.8934505329023352,0.24560341096222404
2.8954818244102754,0.2436338317655254
2.9023281780178323,0.2369881193850634
2.906304891235365,0.23312282888459696
2.9093477655436217,0.23016271930175064
2.9122290013365415,0.22735788700202672
2.9198784965107905,0.2199021431670565
2.921314113719191,0.21850144096099824
2.922475545213885,0.21736792645408973
2.9243353303764152,0.21555223436490792
2.9296827084942834,0.2103275038399289
2.9407911216728166,0.1994548215359578
2.9467279815311187,0.19363377002707846
2.948930538463763,0.19147243100928907
2.9490070624649434,0.19139732229524564
2.949418819075653,0.19099316176303163
2.9524151096306284,0.18805117587697742
2.9553036851762116,0.1852133541488309
2.9578377401292144,0.1827225505688165
2.95817847418153,0.1823875423379615
2.9647704506966477,0.175902219092448
2.9725810801504338,0.1682080884197698
2.9775574696004625,0.16330054246690576
2.9905614085697962,0.1504577180817067
2.9955077823186826,0.14556583099996734
3.001758520664346,0.1393788684949753
3.012423111726399,0.1288106473699763
3.014536229857434,0.12671484716016304
3.032832276650659,0.10854608590597804
3.038859733495336,0.10255230731893243
3.0468004910755653,0.09465026626304258
3.049231258439278,0.09223013437648915
3.049945249277819,0.09151916332024308
3.051492794519355,0.08997800366383793
3.0556102511926753,0.08587649728167163
3.0584853146937263,0.08301170388826298
3.072507643891349,0.06903006869602638
3.076052672065792,0.06549307055351737
3.0891595405455874,0.05240909122021807
3.095933752084079,0.045643038705437886
3.105570319729374,0.036014543884531736
3.108299321754373,0.03328718153318417
3.119090380908851,0.022500373716189615
3.119570283584885,0.022020589962359293
3.1237112743282225,0.017880426367004876
3.141902904707763,-0.0003102511129924191
3.1427568010013474,-0.0011641471486044345
3.144716387930515,-0.003123729260638805
3.15173152717815,-0.010138699882027612
3.153621829044262,-0.012028885350823497
3.1585667266759287,-0.016973258005272503
3.1638412795891924,-0.022246790528144007
3.1649482863604206,-0.023353509468383445
3.1690404838268194,-0.02744438391030774
3.169978217476057,-0.028381752141334756
3.1734622025214065,-0.0318641543912777
3.1773753383164305,-0.035775049187421984
3.180166307684331,-0.038564089010619
3.1867123759635874,-0.04510441489032577
3.1875211354096677,-0.04591233640483338
3.1880450898493606,-0.046435731994184645
3.1956255700679392,-0.054006628294445316
3.1968631256985347,-0.055242336135813294
3.199756532643505,-0.05813108950981255
3.2007615430545755,-0.059134370880043814
3.209289884485713,-0.06764553430010795
3.212724013430197,-0.0710713914746667
3.220222045833836,-0.0785483951846332
3.2256599820128073,-0.08396834168289831
3.2351325144303544,-0.0934035127976531
3.240731555563592,-0.098976583617201
3.2673556075303978,-0.12543169814535807
3.2678239460257075,-0.12589632405063403
3.271213011339462,-0.12925769449809485
3.27238172504579,-0.1304165153683914
3.282922575631666,-0.14085990093119163
3.2882139196760463,-0.1460964914756642
3.2954238194081498,-0.1532251724500881
3.298361553953306,-0.1561275508074021
3.298717229070327,-0.15647885436281342
3.2996037532180367,-0.15735439608846266
3.304089979346756,-0.16178313536976596
3.3127847832055224,-0.17035717335945966
3.31311790660628,-0.17068541783026606
3.3145138809122443,-0.17206074025771081
3.3150062266423674,-0.1725457224383866
3.315897517632038,-0.17342357675723258
3.32131095293569,-0.17875241691422686
3.3220373760924105,-0.179467093136578
3.3240869184800914,-0.1814829807586001
3.325931388861605,-0.18329651228556676
3.356693055669595,-0.2134455176871805
3.3605154983142427,-0.2171783035962838
3.3606282018117994,-0.2172883157016216
3.361193730575458,-0.2178402977745419
3.369126235824922,-0.225575364458288
3.3728094213196513,-0.22916208032889898
3.3757612230954237,-0.2320343270465228
3.3766656355776092,-0.2329139609220598
3.386233932050011,-0.24220830003480917
3.421735693833412,-0.27649311534048315
3.4235553255401996,-0.2782413516326564
3.426278611529092,-0.280856063313058
3.432178902767866,-0.28651394561788246
3.43342404066604,-0.2877066600346596
3.435219140463275,-0.28942539598900296
3.439487201087452,-0.2935081375358213
3.440566749336398,-0.29453996755116996
3.4409996770287776,-0.29495366259301997
3.4448756770299127,-0.29865500052135535
3.454919948702333,-0.30822563679515375
3.4575048199601355,-0.31068362669822186
3.4798187880697995,-0.3318142483479221
3.4850380025747185,-0.33673322522906396
3.4882062955913895,-0.33971479516076564
3.4938757583059754,-0.3450415981746519
3.500799174061413,-0.35153150748510953
3.5158565408131537,-0.3655874713640745
3.5164181226889824,-0.36611012117488806
